rank,word,freq_per_million,zipf
1953,thoảng,35.5,4.55
1954,thỏ,35.5,4.55
1955,tráng,35.5,4.55
1956,v.v,35.5,4.55
1957,voi,35.5,4.55
1958,vành,35.5,4.55
1959,william,35.5,4.55
1960,bưu,34.7,4.54
1961,chốt,34.7,4.54
1962,cuồng,34.7,4.54
1963,dẹp,34.7,4.54
1964,inch,34.7,4.54
1965,làn,34.7,4.54
1966,lọt,34.7,4.54
1967,nhàng,34.7,4.54
1968,nhện,34.7,4.54
1969,nêu,34.7,4.54
1970,nắng,34.7,4.54
1971,phun,34.7,4.54
1972,phùng,34.7,4.54
1973,phượng,34.7,4.54
1974,ruộng,34.7,4.54
1975,rắc,34.7,4.54
1976,sói,34.7,4.54
1977,taxi,34.7,4.54
1978,thắt,34.7,4.54
1979,tom,34.7,4.54
1980,tuệ,34.7,4.54
1981,tò,34.7,4.54
1982,vu,34.7,4.54
1983,đ,34.7,4.54
1984,đòn,34.7,4.54
1985,đúc,34.7,4.54
1986,đắn,34.7,4.54
1987,ướt,34.7,4.54
1988,campuchia,33.9,4.53
1989,carl,33.9,4.53
1990,chẽ,33.9,4.53
1991,cậy,33.9,4.53
1992,cắn,33.9,4.53
1993,dong,33.9,4.53
1994,dối,33.9,4.53
1995,gấu,33.9,4.53
1996,harry,33.9,4.53
1997,hân,33.9,4.53
1998,khớp,33.9,4.53
1999,lạt,33.9,4.53
2000,martin,33.9,4.53
2001,mậu,33.9,4.53
2002,nhỉ,33.9,4.53
2003,philippines,33.9,4.53
2004,phụng,33.9,4.53
2005,quế,33.9,4.53
2006,ray,33.9,4.53
2007,rào,33.9,4.53
2008,show,33.9,4.53
2009,thô,33.9,4.53
2010,trừng,33.9,4.53
2011,bó,33.1,4.52
2012,bóp,33.1,4.52
2013,chén,33.1,4.52
2014,cuộn,33.1,4.52
2015,cắp,33.1,4.52
2016,dải,33.1,4.52
2017,go,33.1,4.52
2018,iii,33.1,4.52
2019,khỉ,33.1,4.52
2020,kitô,33.1,4.52
2021,kỵ,33.1,4.52
2022,love,33.1,4.52
2023,mâu,33.1,4.52
2024,mò,33.1,4.52
2025,múa,33.1,4.52
2026,nồng,33.1,4.52
2027,quạt,33.1,4.52
2028,real,33.1,4.52
2029,thèm,33.1,4.52
2030,3d,32.4,4.51
2031,bắp,32.4,4.51
2032,chuyền,32.4,4.51
2033,cài,32.4,4.51
2034,dốc,32.4,4.51
2035,j,32.4,4.51
2036,jack,32.4,4.51
2037,khoảnh,32.4,4.51
2038,liêu,32.4,4.51
2039,lõi,32.4,4.51
2040,manh,32.4,4.51
2041,microsoft,32.4,4.51
2042,mỏng,32.4,4.51
2043,mờ,32.4,4.51
2044,ngào,32.4,4.51
2045,sốc,32.4,4.51
2046,th,32.4,4.51
2047,thomas,32.4,4.51
2048,thuỷ,32.4,4.51
2049,thâm,32.4,4.51
2050,tràng,32.4,4.51
2051,tỏa,32.4,4.51
2052,vượng,32.4,4.51
2053,vải,32.4,4.51
2054,washington,32.4,4.51
2055,xám,32.4,4.51
2056,xông,32.4,4.51
2057,đếm,32.4,4.51
2058,bể,31.6,4.5
2059,bồn,31.6,4.5
2060,chiêm,31.6,4.5
2061,chiết,31.6,4.5
2062,cóc,31.6,4.5
2063,dắt,31.6,4.5
2064,khoang,31.6,4.5
2065,liễu,31.6,4.5
2066,lũy,31.6,4.5
2067,lạm,31.6,4.5
2068,lạp,31.6,4.5
2069,mòn,31.6,4.5
2070,mầm,31.6,4.5
2071,nghiện,31.6,4.5
2072,nghịch,31.6,4.5
2073,nôn,31.6,4.5
2074,pin,31.6,4.5
2075,sam,31.6,4.5
2076,sáp,31.6,4.5
2077,tản,31.6,4.5
2078,up,31.6,4.5
2079,xà,31.6,4.5
2080,đới,31.6,4.5
2081,bích,30.9,4.49
2082,chua,30.9,4.49
2083,chục,30.9,4.49
2084,mổ,30.9,4.49
2085,ngu,30.9,4.49
2086,nhục,30.9,4.49
2087,red,30.9,4.49
2088,tp,30.9,4.49
2089,tr,30.9,4.49
2090,trạch,30.9,4.49
2091,tím,30.9,4.49
2092,be,30.2,4.48
2093,bù,30.2,4.48
2094,chẩn,30.2,4.48
2095,cưỡng,30.2,4.48
2096,euro,30.2,4.48
2097,gọn,30.2,4.48
2098,house,30.2,4.48
2099,hắc,30.2,4.48
2100,mỡ,30.2,4.48
2101,ngoái,30.2,4.48
2102,nh,30.2,4.48
2103,ni,30.2,4.48
2104,rộn,30.2,4.48
2105,tào,30.2,4.48
2106,tê,30.2,4.48
2107,vở,30.2,4.48
2108,xí,30.2,4.48
2109,xưng,30.2,4.48
2110,đứt,30.2,4.48
2111,daniel,29.5,4.47
2112,eo,29.5,4.47
2113,giặt,29.5,4.47
2114,gõ,29.5,4.47
2115,mốc,29.5,4.47
2116,nhơn,29.5,4.47
2117,nốt,29.5,4.47
2118,oxy,29.5,4.47
2119,sườn,29.5,4.47
2120,thơm,29.5,4.47
2121,toà,29.5,4.47
2122,triệt,29.5,4.47
2123,trâu,29.5,4.47
2124,tảo,29.5,4.47
2125,vắng,29.5,4.47
2126,vịt,29.5,4.47
2127,yến,29.5,4.47
2128,đoan,29.5,4.47
2129,đạc,29.5,4.47
2130,đụng,29.5,4.47
2131,chà,28.8,4.46
2132,cu,28.8,4.46
2133,cúi,28.8,4.46
2134,cúng,28.8,4.46
2135,cởi,28.8,4.46
2136,cừu,28.8,4.46
2137,day,28.8,4.46
2138,dại,28.8,4.46
2139,dở,28.8,4.46
2140,gãy,28.8,4.46
2141,hò,28.8,4.46
2142,khoai,28.8,4.46
2143,khê,28.8,4.46
2144,khơi,28.8,4.46
2145,kiêm,28.8,4.46
2146,le,28.8,4.46
2147,max,28.8,4.46
2148,nhạy,28.8,4.46
2149,súc,28.8,4.46
2150,thạc,28.8,4.46
2151,tết,28.8,4.46
2152,walter,28.8,4.46
2153,đắt,28.8,4.46
2154,al,28.2,4.45
2155,are,28.2,4.45
2156,dội,28.2,4.45
2157,hoành,28.2,4.45
2158,hố,28.2,4.45
2159,khải,28.2,4.45
2160,lăn,28.2,4.45
2161,nhan,28.2,4.45
2162,radio,28.2,4.45
2163,thục,28.2,4.45
2164,tui,28.2,4.45
2165,tí,28.2,4.45
2166,ván,28.2,4.45
2167,xế,28.2,4.45
2168,ốm,28.2,4.45
2169,arthur,27.5,4.44
2170,báu,27.5,4.44
2171,chelsea,27.5,4.44
2172,châm,27.5,4.44
2173,cp,27.5,4.44
2174,củ,27.5,4.44
2175,gò,27.5,4.44
2176,gạch,27.5,4.44
2177,gạt,27.5,4.44
2178,gốm,27.5,4.44
2179,jones,27.5,4.44
2180,khe,27.5,4.44
2181,khoái,27.5,4.44
2182,kẹo,27.5,4.44
2183,muội,27.5,4.44
2184,nghiêng,27.5,4.44
2185,nhiếp,27.5,4.44
2186,nhì,27.5,4.44
2187,run,27.5,4.44
2188,rẽ,27.5,4.44
2189,scott,27.5,4.44
2190,that,27.5,4.44
2191,tơ,27.5,4.44
2192,điêu,27.5,4.44
2193,apple,26.9,4.43
2194,australia,26.9,4.43
2195,cúp,26.9,4.43
2196,hoãn,26.9,4.43
2197,khiêu,26.9,4.43
2198,lạng,26.9,4.43
2199,ngục,26.9,4.43
2200,nọ,26.9,4.43
2201,rung,26.9,4.43
2202,râu,26.9,4.43
2203,sét,26.9,4.43
2204,this,26.9,4.43
2205,tiễn,26.9,4.43
2206,trùm,26.9,4.43
2207,tể,26.9,4.43
2208,tựu,26.9,4.43
2209,vay,26.9,4.43
2210,wilson,26.9,4.43
2211,đãi,26.9,4.43
2212,bã,26.3,4.42
2213,hít,26.3,4.42
2214,kép,26.3,4.42
2215,maria,26.3,4.42
2216,mặn,26.3,4.42
2217,ngừa,26.3,4.42
2218,q,26.3,4.42
2219,thung,26.3,4.42
2220,tịnh,26.3,4.42
2221,xăm,26.3,4.42
2222,°,26.3,4.42
2223,đệm,26.3,4.42
2224,anna,25.7,4.41
2225,buồng,25.7,4.41
2226,gác,25.7,4.41
2227,hạm,25.7,4.41
2228,họng,25.7,4.41
2229,kẹt,25.7,4.41
2230,liêm,25.7,4.41
2231,lũng,25.7,4.41
2232,muôn,25.7,4.41
2233,mẫn,25.7,4.41
2234,news,25.7,4.41
2235,phiêu,25.7,4.41
2236,ro,25.7,4.41
2237,simon,25.7,4.41
2238,thiếp,25.7,4.41
2239,time,25.7,4.41
2240,trễ,25.7,4.41
2241,tôm,25.7,4.41
2242,uyên,25.7,4.41
2243,vạch,25.7,4.41
2244,vất,25.7,4.41
2245,xoắn,25.7,4.41
2246,xì,25.7,4.41
2247,đôn,25.7,4.41
2248,_,25.1,4.4
2249,chém,25.1,4.4
2250,hở,25.1,4.4
2251,khiêm,25.1,4.4
2252,khoán,25.1,4.4
2253,lặn,25.1,4.4
2254,ngụ,25.1,4.4
2255,nhã,25.1,4.4
2256,rủi,25.1,4.4
2257,series,25.1,4.4
2258,sương,25.1,4.4
2259,texas,25.1,4.4
2260,thói,25.1,4.4
2261,thầm,25.1,4.4
2262,tẩy,25.1,4.4
2263,vặt,25.1,4.4
2264,đắp,25.1,4.4
2265,chớ,24.5,4.39
2266,dỗ,24.5,4.39
2267,jackson,24.5,4.39
2268,khiết,24.5,4.39
2269,khía,24.5,4.39
2270,kiệm,24.5,4.39
2271,lincoln,24.5,4.39
2272,los,24.5,4.39
2273,lây,24.5,4.39
2274,lùn,24.5,4.39
2275,lắc,24.5,4.39
2276,lột,24.5,4.39
2277,lữ,24.5,4.39
2278,madrid,24.5,4.39
2279,miêu,24.5,4.39
2280,ngẫu,24.5,4.39
2281,nén,24.5,4.39
2282,rỉ,24.5,4.39
2283,samsung,24.5,4.39
2284,sen,24.5,4.39
2285,son,24.5,4.39
2286,sâm,24.5,4.39
2287,sẹo,24.5,4.39
2288,thùy,24.5,4.39
2289,trump,24.5,4.39
2290,tụng,24.5,4.39
2291,đính,24.5,4.39
2292,đắk,24.5,4.39
2293,airlines,24.0,4.38
2294,brazil,24.0,4.38
2295,chris,24.0,4.38
2296,chuồn,24.0,4.38
2297,don,24.0,4.38
2298,ed,24.0,4.38
2299,hoạn,24.0,4.38
2300,hả,24.0,4.38
2301,iran,24.0,4.38
2302,lường,24.0,4.38
2303,ngột,24.0,4.38
2304,nhặt,24.0,4.38
2305,nhọn,24.0,4.38
2306,nón,24.0,4.38
2307,ph,24.0,4.38
2308,rock,24.0,4.38
2309,si,24.0,4.38
2310,thự,24.0,4.38
2311,tát,24.0,4.38
2312,tị,24.0,4.38
2313,u00,24.0,4.38
2314,vâng,24.0,4.38
2315,at,23.4,4.37
2316,bổng,23.4,4.37
2317,ch,23.4,4.37
2318,chicago,23.4,4.37
2319,chọc,23.4,4.37
2320,dc,23.4,4.37
2321,dập,23.4,4.37
2322,dời,23.4,4.37
2323,edward,23.4,4.37
2324,gởi,23.4,4.37
2325,hong,23.4,4.37
2326,ngắt,23.4,4.37
2327,nảy,23.4,4.37
2328,rose,23.4,4.37
2329,rạp,23.4,4.37
2330,rập,23.4,4.37
2331,rễ,23.4,4.37
2332,trắc,23.4,4.37
2333,vũng,23.4,4.37
2334,vẹn,23.4,4.37
2335,xen,23.4,4.37
2336,đè,23.4,4.37
2337,bấm,22.9,4.36
2338,bệ,22.9,4.36
2339,cua,22.9,4.36
2340,gay,22.9,4.36
2341,ham,22.9,4.36
2342,hạch,22.9,4.36
2343,israel,22.9,4.36
2344,king,22.9,4.36
2345,kiêu,22.9,4.36
2346,lọ,22.9,4.36
2347,mường,22.9,4.36
2348,ngãi,22.9,4.36
2349,nhũng,22.9,4.36
2350,nuốt,22.9,4.36
2351,quãng,22.9,4.36
2352,smith,22.9,4.36
2353,sôi,22.9,4.36
2354,sút,22.9,4.36
2355,sờ,22.9,4.36
2356,your,22.9,4.36
2357,đê,22.9,4.36
2358,đắm,22.9,4.36
2359,california,22.4,4.35
2360,chiên,22.4,4.35
2361,chùm,22.4,4.35
2362,giặc,22.4,4.35
2363,green,22.4,4.35
2364,guitar,22.4,4.35
2365,hiếp,22.4,4.35
2366,hước,22.4,4.35
2367,khử,22.4,4.35
2368,mập,22.4,4.35
2369,nhai,22.4,4.35
2370,nhược,22.4,4.35
2371,nhở,22.4,4.35
2372,oh,22.4,4.35
2373,quyên,22.4,4.35
2374,quí,22.4,4.35
2375,thiêng,22.4,4.35
2376,thoả,22.4,4.35
2377,tà,22.4,4.35
2378,tồi,22.4,4.35
2379,vietnam,22.4,4.35
2380,viếng,22.4,4.35
2381,was,22.4,4.35
2382,bill,21.9,4.34
2383,bèn,21.9,4.34
2384,bìa,21.9,4.34
2385,búp,21.9,4.34
2386,bơ,21.9,4.34
2387,bực,21.9,4.34
2388,dê,21.9,4.34
2389,dệt,21.9,4.34
2390,dịu,21.9,4.34
2391,khâu,21.9,4.34
2392,louis,21.9,4.34
2393,lấp,21.9,4.34
2394,lứa,21.9,4.34
2395,miên,21.9,4.34
2396,rạch,21.9,4.34
2397,thúy,21.9,4.34
2398,young,21.9,4.34
2399,chướng,21.4,4.33
2400,dán,21.4,4.33
2401,fan,21.4,4.33
2402,from,21.4,4.33
2403,ghen,21.4,4.33
2404,grand,21.4,4.33
2405,hitler,21.4,4.33
2406,khinh,21.4,4.33
2407,khiếp,21.4,4.33
2408,khuất,21.4,4.33
2409,kẹp,21.4,4.33
2410,land,21.4,4.33
2411,lấn,21.4,4.33
2412,mu,21.4,4.33
2413,nhường,21.4,4.33
2414,olympic,21.4,4.33
2415,pa,21.4,4.33
2416,robot,21.4,4.33
2417,rèn,21.4,4.33
2418,trội,21.4,4.33
2419,vỗ,21.4,4.33
2420,ư,21.4,4.33
2421,android,20.9,4.32
2422,bộc,20.9,4.32
2423,cành,20.9,4.32
2424,cớ,20.9,4.32
2425,jean,20.9,4.32
2426,joe,20.9,4.32
2427,khao,20.9,4.32
2428,ki,20.9,4.32
2429,lung,20.9,4.32
2430,nhiễu,20.9,4.32
2431,piano,20.9,4.32
2432,star,20.9,4.32
2433,tăm,20.9,4.32
2434,xả,20.9,4.32
2435,ê,20.9,4.32
2436,đàng,20.9,4.32
2437,đấng,20.9,4.32
2438,ớt,20.9,4.32
2439,ủi,20.9,4.32
2440,adam,20.4,4.31
2441,as,20.4,4.31
2442,ben,20.4,4.31
2443,bùn,20.4,4.31
2444,chớp,20.4,4.31
2445,cưỡi,20.4,4.31
2446,cồn,20.4,4.31
2447,cỗ,20.4,4.31
2448,facebook,20.4,4.31
2449,francis,20.4,4.31
2450,giọt,20.4,4.31
2451,kiềm,20.4,4.31
2452,mv,20.4,4.31
2453,not,20.4,4.31
2454,nàn,20.4,4.31
2455,phô,20.4,4.31
2456,quầy,20.4,4.31
2457,sun,20.4,4.31
2458,trọn,20.4,4.31
2459,tặc,20.4,4.31
2460,vách,20.4,4.31
2461,walker,20.4,4.31
2462,white,20.4,4.31
2463,đam,20.4,4.31
2464,bo,20.0,4.3
2465,bạt,20.0,4.3
2466,chì,20.0,4.3
2467,el,20.0,4.3
2468,gũi,20.0,4.3
2469,hái,20.0,4.3
2470,hãm,20.0,4.3
2471,luồng,20.0,4.3
2472,lạy,20.0,4.3
2473,phiến,20.0,4.3
2474,phím,20.0,4.3
2475,pro,20.0,4.3
2476,rải,20.0,4.3
2477,sắm,20.0,4.3
2478,sếp,20.0,4.3
2479,vươn,20.0,4.3
2480,vợt,20.0,4.3
2481,út,20.0,4.3
2482,đuối,20.0,4.3
2483,allen,19.5,4.29
2484,ao,19.5,4.29
2485,arsenal,19.5,4.29
2486,banh,19.5,4.29
2487,buýt,19.5,4.29
2488,chéo,19.5,4.29
2489,chốn,19.5,4.29
2490,cõi,19.5,4.29
2491,cưng,19.5,4.29
2492,cấy,19.5,4.29
2493,cẩu,19.5,4.29
2494,dỡ,19.5,4.29
2495,eric,19.5,4.29
2496,flash,19.5,4.29
2497,gen,19.5,4.29
2498,két,19.5,4.29
2499,kông,19.5,4.29
2500,like,19.5,4.29
2501,láng,19.5,4.29
2502,marie,19.5,4.29
2503,mike,19.5,4.29
2504,rách,19.5,4.29
2505,who,19.5,4.29
2506,berlin,19.1,4.28
2507,chèo,19.1,4.28
2508,donald,19.1,4.28
2509,galaxy,19.1,4.28
2510,gậy,19.1,4.28
2511,home,19.1,4.28
2512,kong,19.1,4.28
2513,lánh,19.1,4.28
2514,mini,19.1,4.28
2515,ngây,19.1,4.28
2516,ngất,19.1,4.28
2517,ngụy,19.1,4.28
2518,out,19.1,4.28
2519,sony,19.1,4.28
2520,we,19.1,4.28
2521,will,19.1,4.28
2522,z,19.1,4.28
2523,andrew,18.6,4.27
2524,bong,18.6,4.27
2525,bì,18.6,4.27
2526,bơm,18.6,4.27
2527,center,18.6,4.27
2528,champions,18.6,4.27
2529,chay,18.6,4.27
2530,cối,18.6,4.27
2531,dặn,18.6,4.27
2532,girl,18.6,4.27
2533,iv,18.6,4.27
2534,khan,18.6,4.27
2535,khanh,18.6,4.27
2536,khiếu,18.6,4.27
2537,khéo,18.6,4.27
2538,lụa,18.6,4.27
2539,miller,18.6,4.27
2540,miện,18.6,4.27
2541,mãnh,18.6,4.27
2542,mĩ,18.6,4.27
2543,ngai,18.6,4.27
2544,ngậm,18.6,4.27
2545,roger,18.6,4.27
2546,rể,18.6,4.27
2547,rỗng,18.6,4.27
2548,st,18.6,4.27
2549,steve,18.6,4.27
2550,tokyo,18.6,4.27
2551,vs,18.6,4.27
2552,vuốt,18.6,4.27
2553,xài,18.6,4.27
2554,xách,18.6,4.27
2555,xỉ,18.6,4.27
2556,êm,18.6,4.27
2557,độn,18.6,4.27
2558,about,18.2,4.26
2559,angeles,18.2,4.26
2560,bob,18.2,4.26
2561,cafe,18.2,4.26
2562,chui,18.2,4.26
2563,cạo,18.2,4.26
2564,dồn,18.2,4.26
2565,elizabeth,18.2,4.26
2566,he,18.2,4.26
2567,jordan,18.2,4.26
2568,khương,18.2,4.26
2569,len,18.2,4.26
2570,little,18.2,4.26
2571,liverpool,18.2,4.26
2572,lơ,18.2,4.26
2573,nhung,18.2,4.26
2574,pc,18.2,4.26
2575,queen,18.2,4.26
2576,ruồi,18.2,4.26
2577,sảnh,18.2,4.26
2578,thiêu,18.2,4.26
2579,tony,18.2,4.26
2580,tụi,18.2,4.26
2581,united,18.2,4.26
2582,ôi,18.2,4.26
2583,black,17.8,4.25
2584,brian,17.8,4.25
2585,bóc,17.8,4.25
2586,bầy,17.8,4.25
2587,bẫy,17.8,4.25
2588,chan,17.8,4.25
2589,chip,17.8,4.25
2590,chằm,17.8,4.25
2591,clark,17.8,4.25
2592,clb,17.8,4.25
2593,cù,17.8,4.25
2594,email,17.8,4.25
2595,ghê,17.8,4.25
2596,han,17.8,4.25
2597,hông,17.8,4.25
2598,hụt,17.8,4.25
2599,lậu,17.8,4.25
2600,miếu,17.8,4.25
2601,mr,17.8,4.25
2602,nang,17.8,4.25
2603,nhí,17.8,4.25
2604,nhổ,17.8,4.25
2605,ok,17.8,4.25
2606,play,17.8,4.25
2607,premier,17.8,4.25
2608,quấy,17.8,4.25
2609,qđ,17.8,4.25
2610,sọ,17.8,4.25
2611,thê,17.8,4.25
2612,thấu,17.8,4.25
2613,tấu,17.8,4.25
2614,victor,17.8,4.25
2615,vôi,17.8,4.25
2616,w,17.8,4.25
2617,đao,17.8,4.25
2618,đèo,17.8,4.25
2619,alpha,17.4,4.24
2620,big,17.4,4.24
2621,bẻ,17.4,4.24
2622,cd,17.4,4.24
2623,chen,17.4,4.24
2624,cò,17.4,4.24
2625,dừa,17.4,4.24
2626,khuynh,17.4,4.24
2627,lãi,17.4,4.24
2628,lượn,17.4,4.24
2629,mẻ,17.4,4.24
2630,nếp,17.4,4.24
2631,oanh,17.4,4.24
2632,phác,17.4,4.24
2633,rome,17.4,4.24
2634,rực,17.4,4.24
2635,sanh,17.4,4.24
2636,soi,17.4,4.24
2637,super,17.4,4.24
2638,thính,17.4,4.24
2639,thối,17.4,4.24
2640,times,17.4,4.24
2641,viền,17.4,4.24
2642,xé,17.4,4.24
2643,yết,17.4,4.24
2644,đố,17.4,4.24
2645,blog,17.0,4.23
2646,bruce,17.0,4.23
2647,cay,17.0,4.23
2648,chặng,17.0,4.23
2649,data,17.0,4.23
2650,dna,17.0,4.23
2651,feet,17.0,4.23
2652,good,17.0,4.23
2653,how,17.0,4.23
2654,hét,17.0,4.23
2655,khoe,17.0,4.23
2656,khống,17.0,4.23
2657,lận,17.0,4.23
2658,lội,17.0,4.23
2659,mg,17.0,4.23
2660,mác,17.0,4.23
2661,norman,17.0,4.23
2662,pho,17.0,4.23
2663,rùa,17.0,4.23
2664,sir,17.0,4.23
2665,trù,17.0,4.23
2666,túng,17.0,4.23
2667,victoria,17.0,4.23
2668,vứt,17.0,4.23
2669,ào,17.0,4.23
2670,đũa,17.0,4.23
2671,alice,16.6,4.22
2672,boston,16.6,4.22
2673,bính,16.6,4.22
2674,bướm,16.6,4.22
2675,còi,16.6,4.22
2676,dai,16.6,4.22
2677,free,16.6,4.22
2678,golden,16.6,4.22
2679,jin,16.6,4.22
2680,kevin,16.6,4.22
2681,khốn,16.6,4.22
2682,kon,16.6,4.22
2683,kề,16.6,4.22
2684,nghiền,16.6,4.22
2685,ngốc,16.6,4.22
2686,off,16.6,4.22
2687,ri,16.6,4.22
2688,rick,16.6,4.22
2689,rổ,16.6,4.22
2690,rụng,16.6,4.22
2691,sex,16.6,4.22
2692,sừng,16.6,4.22
2693,team,16.6,4.22
2694,thầu,16.6,4.22
2695,trán,16.6,4.22
2696,xii,16.6,4.22
2697,xoa,16.6,4.22
2698,đái,16.6,4.22
2699,đậy,16.6,4.22
2700,alex,16.2,4.21
2701,brown,16.2,4.21
2702,bỗng,16.2,4.21
2703,chuồng,16.2,4.21
2704,dan,16.2,4.21
2705,gdp,16.2,4.21
2706,hạo,16.2,4.21
2707,line,16.2,4.21
2708,lén,16.2,4.21
2709,lướt,16.2,4.21
2710,lụt,16.2,4.21
2711,mc,16.2,4.21
2712,myanmar,16.2,4.21
2713,nghiệt,16.2,4.21
2714,niêm,16.2,4.21
2715,nếm,16.2,4.21
2716,phơi,16.2,4.21
2717,pp,16.2,4.21
2718,rạn,16.2,4.21
2719,rảnh,16.2,4.21
2720,rỗi,16.2,4.21
2721,rớt,16.2,4.21
2722,sê,16.2,4.21
2723,sùng,16.2,4.21
2724,sập,16.2,4.21
2725,thấm,16.2,4.21
2726,trơn,16.2,4.21
2727,tuyền,16.2,4.21
2728,us,16.2,4.21
2729,vitamin,16.2,4.21
2730,wall,16.2,4.21
2731,what,16.2,4.21
2732,bẩm,15.8,4.2
2733,canxi,15.8,4.2
2734,chuộng,15.8,4.2
2735,chửi,15.8,4.2
2736,cặn,15.8,4.2
2737,dì,15.8,4.2
2738,ford,15.8,4.2
2739,games,15.8,4.2
2740,grant,15.8,4.2
2741,gục,15.8,4.2
2742,hao,15.8,4.2
2743,his,15.8,4.2
2744,huân,15.8,4.2
2745,iso,15.8,4.2
2746,italia,15.8,4.2
2747,khuê,15.8,4.2
2748,live,15.8,4.2
2749,lựu,15.8,4.2
2750,mao,15.8,4.2
2751,ngâm,15.8,4.2
2752,náo,15.8,4.2
2753,nôm,15.8,4.2
2754,nến,15.8,4.2
2755,post,15.8,4.2
2756,quách,15.8,4.2
2757,rã,15.8,4.2
2758,thủng,15.8,4.2
2759,ubnd,15.8,4.2
2760,đun,15.8,4.2
2761,đành,15.8,4.2
2762,alan,15.5,4.19
2763,amazon,15.5,4.19
2764,argentina,15.5,4.19
2765,chuối,15.5,4.19
2766,dưa,15.5,4.19
2767,howard,15.5,4.19
2768,hẻm,15.5,4.19
2769,ngạo,15.5,4.19
2770,nhôm,15.5,4.19
2771,nhốt,15.5,4.19
2772,night,15.5,4.19
2773,nắp,15.5,4.19
2774,nồi,15.5,4.19
2775,set,15.5,4.19
2776,tro,15.5,4.19
2777,tạc,15.5,4.19
2778,vòi,15.5,4.19
2779,xuôi,15.5,4.19
2780,yểm,15.5,4.19
2781,eu,15.1,4.18
2782,giêsu,15.1,4.18
2783,giơ,15.1,4.18
2784,gordon,15.1,4.18
2785,gân,15.1,4.18
2786,international,15.1,4.18
2787,jim,15.1,4.18
2788,loa,15.1,4.18
2789,more,15.1,4.18
2790,ngạch,15.1,4.18
2791,nhuộm,15.1,4.18
2792,santa,15.1,4.18
2793,studio,15.1,4.18
2794,sấu,15.1,4.18
2795,sỉ,15.1,4.18
2796,thắn,15.1,4.18
2797,trêu,15.1,4.18
2798,uốn,15.1,4.18
2799,vòm,15.1,4.18
2800,xôi,15.1,4.18
2801,xướng,15.1,4.18
2802,đùi,15.1,4.18
2803,đực,15.1,4.18
2804,alexander,14.8,4.17
2805,bank,14.8,4.17
2806,bế,14.8,4.17
2807,chanh,14.8,4.17
2808,diệm,14.8,4.17
2809,don't,14.8,4.17
2810,florida,14.8,4.17
2811,giếng,14.8,4.17
2812,hack,14.8,4.17
2813,hd,14.8,4.17
2814,joseph,14.8,4.17
2815,kẽ,14.8,4.17
2816,lewis,14.8,4.17
2817,lười,14.8,4.17
2818,lề,14.8,4.17
2819,nhát,14.8,4.17
2820,nháy,14.8,4.17
2821,nung,14.8,4.17
2822,phanh,14.8,4.17
2823,power,14.8,4.17
2824,stephen,14.8,4.17
2825,tý,14.8,4.17
2826,uyển,14.8,4.17
2827,vác,14.8,4.17
2828,way,14.8,4.17
2829,xót,14.8,4.17
2830,đốm,14.8,4.17
2831,bôi,14.5,4.16
2832,davis,14.5,4.16
2833,dr,14.5,4.16
2834,dvd,14.5,4.16
2835,dơi,14.5,4.16
2836,gầm,14.5,4.16
2837,https,14.5,4.16
2838,hèn,14.5,4.16
2839,link,14.5,4.16
2840,lucas,14.5,4.16
2841,ngõ,14.5,4.16
2842,nhũ,14.5,4.16
2843,nhấc,14.5,4.16
2844,nhồi,14.5,4.16
2845,nứt,14.5,4.16
2846,page,14.5,4.16
2847,patrick,14.5,4.16
2848,pdf,14.5,4.16
2849,rong,14.5,4.16
2850,soo,14.5,4.16
2851,thoáng,14.5,4.16
2852,thề,14.5,4.16
2853,toa,14.5,4.16
2854,táng,14.5,4.16
2855,zealand,14.5,4.16
2856,đạm,14.5,4.16
2857,ướp,14.5,4.16
2858,ấu,14.5,4.16
2859,barcelona,14.1,4.15
2860,body,14.1,4.15
2861,central,14.1,4.15
2862,côi,14.1,4.15
2863,francisco,14.1,4.15
2864,gìn,14.1,4.15
2865,if,14.1,4.15
2866,laser,14.1,4.15
2867,media,14.1,4.15
2868,mix,14.1,4.15
2869,nộ,14.1,4.15
2870,robin,14.1,4.15
2871,rãnh,14.1,4.15
2872,sea,14.1,4.15
2873,séc,14.1,4.15
2874,sưởi,14.1,4.15
2875,thuở,14.1,4.15
2876,turner,14.1,4.15
2877,vã,14.1,4.15
2878,woo,14.1,4.15
2879,xơ,14.1,4.15
2880,back,13.8,4.14
2881,christian,13.8,4.14
2882,cày,13.8,4.14
2883,dẻo,13.8,4.14
2884,gầy,13.8,4.14
2885,gừng,13.8,4.14
2886,houston,13.8,4.14
2887,ion,13.8,4.14
2888,jane,13.8,4.14
2889,kha,13.8,4.14
2890,khuya,13.8,4.14
2891,lawrence,13.8,4.14
2892,lẫy,13.8,4.14
2893,mobile,13.8,4.14
2894,moi,13.8,4.14
2895,morgan,13.8,4.14
2896,moscow,13.8,4.14
2897,neo,13.8,4.14
2898,office,13.8,4.14
2899,or,13.8,4.14
2900,que,13.8,4.14
2901,roi,13.8,4.14
2902,ron,13.8,4.14
2903,royal,13.8,4.14
2904,ryan,13.8,4.14
2905,ráp,13.8,4.14
2906,rệt,13.8,4.14
2907,sọc,13.8,4.14
2908,taylor,13.8,4.14
2909,trọ,13.8,4.14
2910,tủy,13.8,4.14
2911,un,13.8,4.14
