rank,word,freq_per_million,zipf
2787,aramaya,40.7,4.61
2788,ba,40.7,4.61
2789,bakar,40.7,4.61
2790,başkenti,40.7,4.61
2791,bekle,40.7,4.61
2792,bilgisi,40.7,4.61
2793,birazdan,40.7,4.61
2794,birimi,40.7,4.61
2795,boyun,40.7,4.61
2796,bozuk,40.7,4.61
2797,bulut,40.7,4.61
2798,by,40.7,4.61
2799,dayalı,40.7,4.61
2800,deki,40.7,4.61
2801,düşer,40.7,4.61
2802,edildiği,40.7,4.61
2803,erdi,40.7,4.61
2804,erzurum,40.7,4.61
2805,etmiyor,40.7,4.61
2806,fazlasıyla,40.7,4.61
2807,for,40.7,4.61
2808,geldin,40.7,4.61
2809,girecek,40.7,4.61
2810,gör,40.7,4.61
2811,güvenliği,40.7,4.61
2812,ilham,40.7,4.61
2813,isimleri,40.7,4.61
2814,kariyer,40.7,4.61
2815,katkıda,40.7,4.61
2816,kitabın,40.7,4.61
2817,koy,40.7,4.61
2818,köprü,40.7,4.61
2819,layık,40.7,4.61
2820,malatya,40.7,4.61
2821,malzeme,40.7,4.61
2822,mektup,40.7,4.61
2823,muhalefet,40.7,4.61
2824,namaz,40.7,4.61
2825,nerden,40.7,4.61
2826,nur,40.7,4.61
2827,olmakla,40.7,4.61
2828,oluruz,40.7,4.61
2829,oluşur,40.7,4.61
2830,onlarla,40.7,4.61
2831,sor,40.7,4.61
2832,sunucu,40.7,4.61
2833,suyun,40.7,4.61
2834,suçlu,40.7,4.61
2835,taze,40.7,4.61
2836,taşı,40.7,4.61
2837,terim,40.7,4.61
2838,ulaştı,40.7,4.61
2839,yakıt,40.7,4.61
2840,yapacağız,40.7,4.61
2841,yara,40.7,4.61
2842,yazın,40.7,4.61
2843,yaşama,40.7,4.61
2844,yedek,40.7,4.61
2845,yıldızı,40.7,4.61
2846,çöp,40.7,4.61
2847,öte,40.7,4.61
2848,özledim,40.7,4.61
2849,ülkeyi,40.7,4.61
2850,şanslı,40.7,4.61
2851,şekli,40.7,4.61
2852,ameliyat,39.8,4.6
2853,arasından,39.8,4.6
2854,atın,39.8,4.6
2855,açar,39.8,4.6
2856,balıkesir,39.8,4.6
2857,bayramı,39.8,4.6
2858,birbirlerine,39.8,4.6
2859,burak,39.8,4.6
2860,bölgenin,39.8,4.6
2861,bırakma,39.8,4.6
2862,dert,39.8,4.6
2863,diliyorum,39.8,4.6
2864,direkt,39.8,4.6
2865,düşünmek,39.8,4.6
2866,düşünün,39.8,4.6
2867,dışındaki,39.8,4.6
2868,elbise,39.8,4.6
2869,fırsatı,39.8,4.6
2870,gelmektedir,39.8,4.6
2871,gelmesi,39.8,4.6
2872,gereksiz,39.8,4.6
2873,güle,39.8,4.6
2874,haklısın,39.8,4.6
2875,haksız,39.8,4.6
2876,hayvanlar,39.8,4.6
2877,hücre,39.8,4.6
2878,hürriyet,39.8,4.6
2879,ihtiyacımız,39.8,4.6
2880,isimler,39.8,4.6
2881,isteyenler,39.8,4.6
2882,izmir'de,39.8,4.6
2883,kadir,39.8,4.6
2884,kaydı,39.8,4.6
2885,kocaeli,39.8,4.6
2886,konuşalım,39.8,4.6
2887,kore,39.8,4.6
2888,koyu,39.8,4.6
2889,kralı,39.8,4.6
2890,kulüp,39.8,4.6
2891,kızları,39.8,4.6
2892,maddi,39.8,4.6
2893,maliye,39.8,4.6
2894,mini,39.8,4.6
2895,miyiz,39.8,4.6
2896,okudum,39.8,4.6
2897,olacağı,39.8,4.6
2898,olduğunun,39.8,4.6
2899,oyuncusu,39.8,4.6
2900,paris,39.8,4.6
2901,parkı,39.8,4.6
2902,sahipleri,39.8,4.6
2903,salih,39.8,4.6
2904,samimi,39.8,4.6
2905,satışa,39.8,4.6
2906,savaşa,39.8,4.6
2907,savaşın,39.8,4.6
2908,sokakta,39.8,4.6
2909,sıkıcı,39.8,4.6
2910,takdir,39.8,4.6
2911,tarihinin,39.8,4.6
2912,tavuk,39.8,4.6
2913,temizlik,39.8,4.6
2914,testi,39.8,4.6
2915,toplantı,39.8,4.6
2916,uydu,39.8,4.6
2917,yakından,39.8,4.6
2918,çoğunlukla,39.8,4.6
2919,üste,39.8,4.6
2920,ısı,39.8,4.6
2921,şanlıurfa,39.8,4.6
2922,şehre,39.8,4.6
2923,ailesinin,38.9,4.59
2924,aksi,38.9,4.59
2925,almanya'da,38.9,4.59
2926,amatör,38.9,4.59
2927,ani,38.9,4.59
2928,arayın,38.9,4.59
2929,aşkına,38.9,4.59
2930,başlamak,38.9,4.59
2931,bilirsin,38.9,4.59
2932,borç,38.9,4.59
2933,bünyesinde,38.9,4.59
2934,daire,38.9,4.59
2935,devrimci,38.9,4.59
2936,değişen,38.9,4.59
2937,dolarlık,38.9,4.59
2938,dönen,38.9,4.59
2939,düzey,38.9,4.59
2940,etkileri,38.9,4.59
2941,etkinlik,38.9,4.59
2942,festivali,38.9,4.59
2943,fırat,38.9,4.59
2944,gerçekleşti,38.9,4.59
2945,girişimi,38.9,4.59
2946,gösteri,38.9,4.59
2947,göstermektedir,38.9,4.59
2948,hakem,38.9,4.59
2949,hastane,38.9,4.59
2950,hat,38.9,4.59
2951,hazırlanan,38.9,4.59
2952,hey,38.9,4.59
2953,hikayesi,38.9,4.59
2954,ikiye,38.9,4.59
2955,iman,38.9,4.59
2956,işletim,38.9,4.59
2957,karşın,38.9,4.59
2958,katılım,38.9,4.59
2959,kirli,38.9,4.59
2960,kişiden,38.9,4.59
2961,konuştu,38.9,4.59
2962,kuvvet,38.9,4.59
2963,kuvvetleri,38.9,4.59
2964,kültürü,38.9,4.59
2965,mary,38.9,4.59
2966,masaj,38.9,4.59
2967,olayın,38.9,4.59
2968,oluyorum,38.9,4.59
2969,pardon,38.9,4.59
2970,pasta,38.9,4.59
2971,perşembe,38.9,4.59
2972,prens,38.9,4.59
2973,risk,38.9,4.59
2974,sayede,38.9,4.59
2975,sipariş,38.9,4.59
2976,tamir,38.9,4.59
2977,tehlike,38.9,4.59
2978,toplantısı,38.9,4.59
2979,uğruna,38.9,4.59
2980,videosu,38.9,4.59
2981,yapmayın,38.9,4.59
2982,yapıyorlar,38.9,4.59
2983,yat,38.9,4.59
2984,yaşamaya,38.9,4.59
2985,yaşıyorum,38.9,4.59
2986,yetişkin,38.9,4.59
2987,yunus,38.9,4.59
2988,yöntemi,38.9,4.59
2989,yıldan,38.9,4.59
2990,çılgın,38.9,4.59
2991,ömür,38.9,4.59
2992,şeylere,38.9,4.59
2993,şiddetli,38.9,4.59
2994,aldığını,38.0,4.58
2995,alması,38.0,4.58
2996,amaç,38.0,4.58
2997,anlatıyor,38.0,4.58
2998,arayıp,38.0,4.58
2999,askerlik,38.0,4.58
3000,açılış,38.0,4.58
3001,bildiğim,38.0,4.58
3002,birim,38.0,4.58
3003,bizzat,38.0,4.58
3004,cenaze,38.0,4.58
3005,cennet,38.0,4.58
3006,chris,38.0,4.58
3007,değişti,38.0,4.58
3008,dinlemek,38.0,4.58
3009,dosya,38.0,4.58
3010,duymak,38.0,4.58
3011,ed,38.0,4.58
3012,edenler,38.0,4.58
3013,erkeklerin,38.0,4.58
3014,etkin,38.0,4.58
3015,federasyonu,38.0,4.58
3016,fen,38.0,4.58
3017,gemisi,38.0,4.58
3018,günah,38.0,4.58
3019,güzeldi,38.0,4.58
3020,hadis,38.0,4.58
3021,halkının,38.0,4.58
3022,hassas,38.0,4.58
3023,hizmete,38.0,4.58
3024,ihraç,38.0,4.58
3025,ilişkisi,38.0,4.58
3026,kaldık,38.0,4.58
3027,kapak,38.0,4.58
3028,kurum,38.0,4.58
3029,kusursuz,38.0,4.58
3030,mahkum,38.0,4.58
3031,okulun,38.0,4.58
3032,oyunda,38.0,4.58
3033,oğuz,38.0,4.58
3034,paket,38.0,4.58
3035,ruhu,38.0,4.58
3036,sağlığı,38.0,4.58
3037,serisi,38.0,4.58
3038,sevdiğini,38.0,4.58
3039,sey,38.0,4.58
3040,sürüyor,38.0,4.58
3041,tadı,38.0,4.58
3042,tutar,38.0,4.58
3043,uzman,38.0,4.58
3044,verdiğim,38.0,4.58
3045,yaptılar,38.0,4.58
3046,yapıldığı,38.0,4.58
3047,yayınlandı,38.0,4.58
3048,yerinden,38.0,4.58
3049,yıllarca,38.0,4.58
3050,yılına,38.0,4.58
3051,çikolata,38.0,4.58
3052,önemlidir,38.0,4.58
3053,örneği,38.0,4.58
3054,öğle,38.0,4.58
3055,öğrencileri,38.0,4.58
3056,öğrencisi,38.0,4.58
3057,ülkelerin,38.0,4.58
3058,üyelik,38.0,4.58
3059,şart,38.0,4.58
3060,alakalı,37.2,4.57
3061,albüm,37.2,4.57
3062,almıştır,37.2,4.57
3063,anlama,37.2,4.57
3064,anlamlı,37.2,4.57
3065,annemin,37.2,4.57
3066,antik,37.2,4.57
3067,araştırmalar,37.2,4.57
3068,ayrıldı,37.2,4.57
3069,ağzına,37.2,4.57
3070,başbakanı,37.2,4.57
3071,bilimler,37.2,4.57
3072,bilimleri,37.2,4.57
3073,bırakmak,37.2,4.57
3074,davası,37.2,4.57
3075,dediğin,37.2,4.57
3076,dersleri,37.2,4.57
3077,dünyası,37.2,4.57
3078,ediyordu,37.2,4.57
3079,elimde,37.2,4.57
3080,gelirse,37.2,4.57
3081,genetik,37.2,4.57
3082,gidelim,37.2,4.57
3083,görüşmek,37.2,4.57
3084,gösterdiği,37.2,4.57
3085,ikincisi,37.2,4.57
3086,ipek,37.2,4.57
3087,isa,37.2,4.57
3088,islami,37.2,4.57
3089,istatistik,37.2,4.57
3090,işletme,37.2,4.57
3091,kalem,37.2,4.57
3092,kare,37.2,4.57
3093,katkı,37.2,4.57
3094,kiralık,37.2,4.57
3095,kol,37.2,4.57
3096,kısmında,37.2,4.57
3097,kısım,37.2,4.57
3098,melek,37.2,4.57
3099,noktada,37.2,4.57
3100,olabileceğini,37.2,4.57
3101,olacağım,37.2,4.57
3102,olanları,37.2,4.57
3103,oyuncular,37.2,4.57
3104,partinin,37.2,4.57
3105,patates,37.2,4.57
3106,peşinden,37.2,4.57
3107,piyasaya,37.2,4.57
3108,red,37.2,4.57
3109,satan,37.2,4.57
3110,sistemin,37.2,4.57
3111,steve,37.2,4.57
3112,sus,37.2,4.57
3113,tahliye,37.2,4.57
3114,tarihine,37.2,4.57
3115,teklifi,37.2,4.57
3116,temas,37.2,4.57
3117,terörist,37.2,4.57
3118,thomas,37.2,4.57
3119,toplamda,37.2,4.57
3120,turan,37.2,4.57
3121,varlık,37.2,4.57
3122,yapay,37.2,4.57
3123,yaptın,37.2,4.57
3124,yapılmıştır,37.2,4.57
3125,yükseldi,37.2,4.57
3126,yükselen,37.2,4.57
3127,ölür,37.2,4.57
3128,özgü,37.2,4.57
3129,şarap,37.2,4.57
3130,şekil,37.2,4.57
3131,şirketleri,37.2,4.57
3132,altından,36.3,4.56
3133,alıyorum,36.3,4.56
3134,arapça,36.3,4.56
3135,arkadaşlarım,36.3,4.56
3136,bakım,36.3,4.56
3137,bağlantısı,36.3,4.56
3138,beklenen,36.3,4.56
3139,bil,36.3,4.56
3140,biriydi,36.3,4.56
3141,daniel,36.3,4.56
3142,demişti,36.3,4.56
3143,denizli,36.3,4.56
3144,derhal,36.3,4.56
3145,değişikliği,36.3,4.56
3146,değişim,36.3,4.56
3147,değişir,36.3,4.56
3148,dikkate,36.3,4.56
3149,dönüyor,36.3,4.56
3150,filistin,36.3,4.56
3151,fotoğrafı,36.3,4.56
3152,gidiyoruz,36.3,4.56
3153,gök,36.3,4.56
3154,gökhan,36.3,4.56
3155,görülür,36.3,4.56
3156,gözler,36.3,4.56
3157,hamile,36.3,4.56
3158,hatay,36.3,4.56
3159,hikmet,36.3,4.56
3160,hükümeti,36.3,4.56
3161,izni,36.3,4.56
3162,içindir,36.3,4.56
3163,j,36.3,4.56
3164,kapısı,36.3,4.56
3165,kurdu,36.3,4.56
3166,marka,36.3,4.56
3167,masa,36.3,4.56
3168,mağlup,36.3,4.56
3169,mesafe,36.3,4.56
3170,metro,36.3,4.56
3171,niçin,36.3,4.56
3172,oynadığı,36.3,4.56
3173,politika,36.3,4.56
3174,rakip,36.3,4.56
3175,ray,36.3,4.56
3176,rum,36.3,4.56
3177,saldırıya,36.3,4.56
3178,sevimli,36.3,4.56
3179,sistemini,36.3,4.56
3180,sıcaklık,36.3,4.56
3181,sınırı,36.3,4.56
3182,tarafa,36.3,4.56
3183,teki,36.3,4.56
3184,tutuklandı,36.3,4.56
3185,uyum,36.3,4.56
3186,vize,36.3,4.56
3187,yayımlanan,36.3,4.56
3188,yazmak,36.3,4.56
3189,yaşa,36.3,4.56
3190,yollar,36.3,4.56
3191,çarşamba,36.3,4.56
3192,çayı,36.3,4.56
3193,ölmüş,36.3,4.56
3194,özellikler,36.3,4.56
3195,şerif,36.3,4.56
3196,aittir,35.5,4.55
3197,alabilir,35.5,4.55
3198,anna,35.5,4.55
3199,arıyor,35.5,4.55
3200,atarak,35.5,4.55
3201,ayşe,35.5,4.55
3202,açmak,35.5,4.55
3203,açıp,35.5,4.55
3204,ağ,35.5,4.55
3205,başkası,35.5,4.55
3206,beden,35.5,4.55
3207,bira,35.5,4.55
3208,biter,35.5,4.55
3209,bizleri,35.5,4.55
3210,davranış,35.5,4.55
3211,dersiniz,35.5,4.55
3212,detaylı,35.5,4.55
3213,direktörü,35.5,4.55
3214,düşünüyor,35.5,4.55
3215,dışarıda,35.5,4.55
3216,ediliyor,35.5,4.55
3217,erkeğin,35.5,4.55
3218,erol,35.5,4.55
3219,eseri,35.5,4.55
3220,etmişti,35.5,4.55
3221,filmler,35.5,4.55
3222,fotoğrafları,35.5,4.55
3223,genelkurmay,35.5,4.55
3224,geçip,35.5,4.55
3225,giriyor,35.5,4.55
3226,gönder,35.5,4.55
3227,gündeme,35.5,4.55
3228,han,35.5,4.55
3229,hastanede,35.5,4.55
3230,hızı,35.5,4.55
3231,ilerleyen,35.5,4.55
3232,ili,35.5,4.55
3233,kadınlara,35.5,4.55
3234,kale,35.5,4.55
3235,kalk,35.5,4.55
3236,kalmaz,35.5,4.55
3237,kendin,35.5,4.55
3238,kullanılarak,35.5,4.55
3239,kurmak,35.5,4.55
3240,kırık,35.5,4.55
3241,laf,35.5,4.55
3242,motoru,35.5,4.55
3243,mr,35.5,4.55
3244,muğla,35.5,4.55
3245,mıdır,35.5,4.55
3246,ok,35.5,4.55
3247,okuldan,35.5,4.55
3248,olmasından,35.5,4.55
3249,oynamak,35.5,4.55
3250,pembe,35.5,4.55
3251,sarışın,35.5,4.55
3252,sonsuza,35.5,4.55
3253,soruşturma,35.5,4.55
3254,sözünü,35.5,4.55
3255,tablo,35.5,4.55
3256,unuttum,35.5,4.55
3257,verilmiştir,35.5,4.55
3258,william,35.5,4.55
3259,yahu,35.5,4.55
3260,yanıt,35.5,4.55
3261,yapılmaktadır,35.5,4.55
3262,yay,35.5,4.55
3263,yönetmen,35.5,4.55
3264,çalışmalarını,35.5,4.55
3265,çeyrek,35.5,4.55
3266,öğretmenler,35.5,4.55
3267,ülkelerde,35.5,4.55
3268,ışığı,35.5,4.55
3269,şarkıları,35.5,4.55
3270,akın,34.7,4.54
3271,alakası,34.7,4.54
3272,alınmış,34.7,4.54
3273,alıyoruz,34.7,4.54
3274,amerika'da,34.7,4.54
3275,amına,34.7,4.54
3276,aramızda,34.7,4.54
3277,arazi,34.7,4.54
3278,ateşli,34.7,4.54
3279,aşkı,34.7,4.54
3280,aşkım,34.7,4.54
3281,bakanlar,34.7,4.54
3282,bar,34.7,4.54
3283,başardı,34.7,4.54
3284,beklemek,34.7,4.54
3285,bildiği,34.7,4.54
3286,bilirim,34.7,4.54
3287,bill,34.7,4.54
3288,binanın,34.7,4.54
3289,bob,34.7,4.54
3290,boya,34.7,4.54
3291,burcu,34.7,4.54
3292,do,34.7,4.54
3293,elazığ,34.7,4.54
3294,elimden,34.7,4.54
3295,engin,34.7,4.54
3296,filmde,34.7,4.54
3297,fotoğraflar,34.7,4.54
3298,görevlisi,34.7,4.54
3299,görüldü,34.7,4.54
3300,güler,34.7,4.54
3301,hakaret,34.7,4.54
3302,has,34.7,4.54
3303,hepsinin,34.7,4.54
3304,hırsız,34.7,4.54
3305,icra,34.7,4.54
3306,ilgisi,34.7,4.54
3307,inci,34.7,4.54
3308,ismet,34.7,4.54
3309,itiraz,34.7,4.54
3310,içerir,34.7,4.54
3311,joe,34.7,4.54
3312,kanlı,34.7,4.54
3313,kaybı,34.7,4.54
3314,kelimesi,34.7,4.54
3315,kenan,34.7,4.54
3316,kendileri,34.7,4.54
3317,konseyi,34.7,4.54
3318,kurulmuş,34.7,4.54
3319,listesine,34.7,4.54
3320,mahkemesi,34.7,4.54
3321,medyada,34.7,4.54
3322,meşhur,34.7,4.54
3323,mike,34.7,4.54
3324,milletin,34.7,4.54
3325,milliyetçi,34.7,4.54
3326,miydi,34.7,4.54
3327,normalde,34.7,4.54
3328,plastik,34.7,4.54
3329,polisin,34.7,4.54
3330,raporu,34.7,4.54
3331,rize,34.7,4.54
3332,rock,34.7,4.54
3333,sayılır,34.7,4.54
3334,serdar,34.7,4.54
3335,sistemine,34.7,4.54
3336,sitesinde,34.7,4.54
3337,söylediği,34.7,4.54
3338,süreç,34.7,4.54
3339,tarz,34.7,4.54
3340,toplumun,34.7,4.54
3341,tut,34.7,4.54
3342,yazma,34.7,4.54
3343,yunanistan,34.7,4.54
3344,yönetici,34.7,4.54
3345,çağrı,34.7,4.54
3346,çekim,34.7,4.54
3347,çevresinde,34.7,4.54
3348,ö,34.7,4.54
3349,öğretmeni,34.7,4.54
3350,şimdilik,34.7,4.54
3351,şüphesiz,34.7,4.54
3352,ailesine,33.9,4.53
3353,alçak,33.9,4.53
3354,aniden,33.9,4.53
3355,arda,33.9,4.53
3356,av,33.9,4.53
3357,avrupa'nın,33.9,4.53
3358,ağırlık,33.9,4.53
3359,bari,33.9,4.53
3360,bağ,33.9,4.53
3361,başlayacak,33.9,4.53
3362,bulan,33.9,4.53
3363,bulup,33.9,4.53
3364,bıraktım,33.9,4.53
3365,dikkatini,33.9,4.53
3366,doğdu,33.9,4.53
3367,ebu,33.9,4.53
3368,erdem,33.9,4.53
3369,fazlasını,33.9,4.53
3370,geleceğini,33.9,4.53
3371,gerçi,33.9,4.53
3372,gittiği,33.9,4.53
3373,görüşme,33.9,4.53
3374,göster,33.9,4.53
3375,gündem,33.9,4.53
3376,hd,33.9,4.53
3377,his,33.9,4.53
3378,hukuku,33.9,4.53
3379,ios,33.9,4.53
3380,istihbarat,33.9,4.53
3381,istiklal,33.9,4.53
3382,itibariyle,33.9,4.53
3383,katılmak,33.9,4.53
3384,kaçtı,33.9,4.53
3385,kolları,33.9,4.53
3386,komutanı,33.9,4.53
3387,kongre,33.9,4.53
3388,koydu,33.9,4.53
3389,kurduğu,33.9,4.53
3390,kurtarma,33.9,4.53
3391,liste,33.9,4.53
3392,madrid,33.9,4.53
3393,müslümanlar,33.9,4.53
3394,negatif,33.9,4.53
3395,nun,33.9,4.53
3396,oldular,33.9,4.53
3397,otelde,33.9,4.53
3398,pilot,33.9,4.53
3399,prenses,33.9,4.53
3400,razı,33.9,4.53
3401,sahada,33.9,4.53
3402,sağladı,33.9,4.53
3403,seçilen,33.9,4.53
3404,sınırsız,33.9,4.53
3405,temin,33.9,4.53
3406,temmuz'da,33.9,4.53
3407,turgut,33.9,4.53
3408,tutuklu,33.9,4.53
3409,uygulamaları,33.9,4.53
3410,veriyoruz,33.9,4.53
3411,yaşta,33.9,4.53
3412,yaşıyoruz,33.9,4.53
3413,yorgun,33.9,4.53
3414,yöntem,33.9,4.53
3415,çatışma,33.9,4.53
3416,çıkması,33.9,4.53
3417,çıplak,33.9,4.53
3418,özgün,33.9,4.53
3419,şirketler,33.9,4.53
3420,şüphe,33.9,4.53
3421,acayip,33.1,4.52
3422,adımı,33.1,4.52
3423,alalım,33.1,4.52
3424,am,33.1,4.52
3425,anlat,33.1,4.52
3426,as,33.1,4.52
3427,başladık,33.1,4.52
3428,bizlere,33.1,4.52
3429,diz,33.1,4.52
3430,dön,33.1,4.52
3431,edilemez,33.1,4.52
3432,etmesini,33.1,4.52
3433,evlat,33.1,4.52
3434,geçmişi,33.1,4.52
3435,gibisin,33.1,4.52
3436,gir,33.1,4.52
3437,güçleri,33.1,4.52
3438,hatun,33.1,4.52
3439,hollanda,33.1,4.52
3440,iade,33.1,4.52
3441,ihtimali,33.1,4.52
3442,ihtiyacınız,33.1,4.52
3443,insanlardan,33.1,4.52
3444,itibarıyla,33.1,4.52
3445,içimde,33.1,4.52
3446,iğrenç,33.1,4.52
3447,kalıp,33.1,4.52
3448,kamp,33.1,4.52
3449,karşıyaka,33.1,4.52
3450,kaydetti,33.1,4.52
3451,kelimeler,33.1,4.52
3452,keyif,33.1,4.52
3453,kritik,33.1,4.52
3454,levent,33.1,4.52
3455,maaş,33.1,4.52
3456,mac,33.1,4.52
3457,maddeler,33.1,4.52
3458,maden,33.1,4.52
3459,makinesi,33.1,4.52
3460,makyaj,33.1,4.52
3461,midir,33.1,4.52
3462,millî,33.1,4.52
3463,musa,33.1,4.52
3464,mühendisi,33.1,4.52
3465,mümkündür,33.1,4.52
3466,okuyan,33.1,4.52
3467,olduktan,33.1,4.52
3468,ortamda,33.1,4.52
3469,sahil,33.1,4.52
3470,scott,33.1,4.52
3471,sesleri,33.1,4.52
3472,sigorta,33.1,4.52
3473,sorunlar,33.1,4.52
3474,suriye'de,33.1,4.52
3475,süreli,33.1,4.52
3476,tartışma,33.1,4.52
3477,toz,33.1,4.52
3478,turu,33.1,4.52
3479,töreni,33.1,4.52
3480,uyarı,33.1,4.52
3481,uçağı,33.1,4.52
3482,yapmaz,33.1,4.52
3483,yaprak,33.1,4.52
3484,yazmaya,33.1,4.52
3485,yaşına,33.1,4.52
3486,yılların,33.1,4.52
3487,zeynep,33.1,4.52
3488,çekilen,33.1,4.52
3489,ülkeleri,33.1,4.52
3490,ülkesi,33.1,4.52
3491,şüpheli,33.1,4.52
3492,alanlarda,32.4,4.51
3493,aldılar,32.4,4.51
3494,anlatmaya,32.4,4.51
3495,anti,32.4,4.51
3496,arkasından,32.4,4.51
3497,arttı,32.4,4.51
3498,atıyor,32.4,4.51
3499,azerbaycan,32.4,4.51
3500,bakıp,32.4,4.51
3501,banyo,32.4,4.51
3502,batman,32.4,4.51
3503,beşinci,32.4,4.51
3504,bilerek,32.4,4.51
3505,bölgedeki,32.4,4.51
3506,canı,32.4,4.51
3507,cinayet,32.4,4.51
3508,daki,32.4,4.51
3509,durumun,32.4,4.51
3510,duyuyorum,32.4,4.51
3511,düzenlediği,32.4,4.51
3512,düzenlendi,32.4,4.51
3513,ederse,32.4,4.51
3514,elden,32.4,4.51
3515,farkına,32.4,4.51
3516,getirildi,32.4,4.51
3517,geçerek,32.4,4.51
3518,geçiren,32.4,4.51
3519,giresun,32.4,4.51
3520,giyen,32.4,4.51
3521,gram,32.4,4.51
3522,hayran,32.4,4.51
3523,istediğimiz,32.4,4.51
3524,isterse,32.4,4.51
3525,kanunu,32.4,4.51
3526,karın,32.4,4.51
3527,kemik,32.4,4.51
3528,kimya,32.4,4.51
3529,komşu,32.4,4.51
3530,kullanılmaktadır,32.4,4.51
3531,kullanıyor,32.4,4.51
3532,kum,32.4,4.51
3533,kurucusu,32.4,4.51
3534,köle,32.4,4.51
3535,malı,32.4,4.51
3536,müşteri,32.4,4.51
3537,nadir,32.4,4.51
3538,neydi,32.4,4.51
3539,ni,32.4,4.51
3540,olalım,32.4,4.51
3541,olmalıdır,32.4,4.51
3542,olmasının,32.4,4.51
3543,organik,32.4,4.51
3544,ortam,32.4,4.51
3545,otuz,32.4,4.51
3546,oynuyor,32.4,4.51
3547,oyuncak,32.4,4.51
3548,sahipliği,32.4,4.51
3549,savaşta,32.4,4.51
3550,sayfası,32.4,4.51
3551,stratejik,32.4,4.51
3552,söyleyin,32.4,4.51
3553,tahmini,32.4,4.51
3554,takıma,32.4,4.51
3555,tarif,32.4,4.51
3556,toplama,32.4,4.51
3557,toprağa,32.4,4.51
3558,yapılıyor,32.4,4.51
3559,yardımıyla,32.4,4.51
3560,yerleşim,32.4,4.51
3561,yön,32.4,4.51
3562,ziyade,32.4,4.51
3563,ürünler,32.4,4.51
3564,adres,31.6,4.5
3565,adıyaman,31.6,4.5
3566,almadan,31.6,4.5
3567,alınması,31.6,4.5
3568,alırım,31.6,4.5
3569,annesinin,31.6,4.5
3570,askerler,31.6,4.5
3571,ata,31.6,4.5
3572,başkanları,31.6,4.5
3573,biliyorsun,31.6,4.5
3574,bişey,31.6,4.5
3575,bölümünü,31.6,4.5
3576,camii,31.6,4.5
3577,cehennem,31.6,4.5
3578,dairesi,31.6,4.5
3579,defalarca,31.6,4.5
3580,devamlı,31.6,4.5
3581,diyoruz,31.6,4.5
3582,dostluk,31.6,4.5
3583,duyurdu,31.6,4.5
3584,düzen,31.6,4.5
3585,düşmüş,31.6,4.5
3586,düşünen,31.6,4.5
3587,dır,31.6,4.5
3588,enstitüsü,31.6,4.5
3589,gelme,31.6,4.5
3590,gerekçesiyle,31.6,4.5
3591,girdim,31.6,4.5
3592,görülmektedir,31.6,4.5
3593,gözünü,31.6,4.5
3594,haberin,31.6,4.5
3595,haftaya,31.6,4.5
3596,hain,31.6,4.5
3597,hemde,31.6,4.5
3598,hindistan,31.6,4.5
3599,ibaret,31.6,4.5
3600,idaresi,31.6,4.5
3601,istiyorsun,31.6,4.5
3602,italya,31.6,4.5
3603,iyiydi,31.6,4.5
3604,işim,31.6,4.5
3605,kaba,31.6,4.5
3606,karşılığı,31.6,4.5
3607,kayıtları,31.6,4.5
3608,kilise,31.6,4.5
3609,kimler,31.6,4.5
3610,kutlu,31.6,4.5
3611,londra,31.6,4.5
3612,mardin,31.6,4.5
3613,merkezleri,31.6,4.5
3614,mimar,31.6,4.5
3615,nice,31.6,4.5
3616,olmasıdır,31.6,4.5
3617,olurlar,31.6,4.5
3618,onay,31.6,4.5
3619,operasyonu,31.6,4.5
3620,performansı,31.6,4.5
3621,play,31.6,4.5
3622,polisi,31.6,4.5
3623,politikası,31.6,4.5
3624,rolü,31.6,4.5
3625,sam,31.6,4.5
3626,sesli,31.6,4.5
3627,söyledim,31.6,4.5
3628,tamamladı,31.6,4.5
3629,tony,31.6,4.5
3630,varlığını,31.6,4.5
3631,yapmadan,31.6,4.5
3632,yapmam,31.6,4.5
3633,yaptıklarını,31.6,4.5
3634,yaşamı,31.6,4.5
3635,yıllarında,31.6,4.5
3636,zamanlı,31.6,4.5
3637,ç,31.6,4.5
3638,ülkeden,31.6,4.5
3639,şeyh,31.6,4.5
3640,adli,30.9,4.49
3641,alım,30.9,4.49
3642,art,30.9,4.49
3643,asit,30.9,4.49
3644,avcı,30.9,4.49
3645,aylarında,30.9,4.49
3646,ayrılan,30.9,4.49
3647,ağacı,30.9,4.49
3648,bakmayın,30.9,4.49
3649,binası,30.9,4.49
3650,caddesi,30.9,4.49
3651,dalı,30.9,4.49
3652,dene,30.9,4.49
3653,değerini,30.9,4.49
3654,doğrultusunda,30.9,4.49
3655,dönemlerde,30.9,4.49
3656,edilerek,30.9,4.49
3657,felsefe,30.9,4.49
3658,grafik,30.9,4.49
3659,grubun,30.9,4.49
3660,göreceğiz,30.9,4.49
3661,görmeye,30.9,4.49
3662,göğüs,30.9,4.49
3663,gününü,30.9,4.49
3664,harita,30.9,4.49
3665,hitap,30.9,4.49
3666,insani,30.9,4.49
3667,izleyen,30.9,4.49
3668,içten,30.9,4.49
3669,işlemi,30.9,4.49
3670,jean,30.9,4.49
3671,kafası,30.9,4.49
3672,kalbini,30.9,4.49
3673,kalite,30.9,4.49
3674,kanı,30.9,4.49
3675,kendisinden,30.9,4.49
