rank,word,freq_per_million,zipf
3887,проверки,25.7,4.41
3888,провинции,25.7,4.41
3889,производству,25.7,4.41
3890,просил,25.7,4.41
3891,ракеты,25.7,4.41
3892,реакции,25.7,4.41
3893,регионов,25.7,4.41
3894,род,25.7,4.41
3895,рубежом,25.7,4.41
3896,свободного,25.7,4.41
3897,своя,25.7,4.41
3898,создавать,25.7,4.41
3899,сообщества,25.7,4.41
3900,специалисты,25.7,4.41
3901,способны,25.7,4.41
3902,справа,25.7,4.41
3903,ставить,25.7,4.41
3904,ставки,25.7,4.41
3905,стоило,25.7,4.41
3906,столом,25.7,4.41
3907,структуре,25.7,4.41
3908,счастью,25.7,4.41
3909,съезда,25.7,4.41
3910,убрать,25.7,4.41
3911,украинская,25.7,4.41
3912,университете,25.7,4.41
3913,упала,25.7,4.41
3914,установка,25.7,4.41
3915,установлены,25.7,4.41
3916,ушли,25.7,4.41
3917,финале,25.7,4.41
3918,фон,25.7,4.41
3919,формирование,25.7,4.41
3920,цене,25.7,4.41
3921,чемпионом,25.7,4.41
3922,численность,25.7,4.41
3923,читателей,25.7,4.41
3924,энергия,25.7,4.41
3925,one,25.1,4.4
3926,ru,25.1,4.4
3927,автором,25.1,4.4
3928,агент,25.1,4.4
3929,акт,25.1,4.4
3930,алексея,25.1,4.4
3931,английском,25.1,4.4
3932,банки,25.1,4.4
3933,библиотеки,25.1,4.4
3934,боевики,25.1,4.4
3935,встретил,25.1,4.4
3936,встретиться,25.1,4.4
3937,выбирать,25.1,4.4
3938,выяснить,25.1,4.4
3939,говоришь,25.1,4.4
3940,готовить,25.1,4.4
3941,девушкой,25.1,4.4
3942,дед,25.1,4.4
3943,ждал,25.1,4.4
3944,ждали,25.1,4.4
3945,живёт,25.1,4.4
3946,задачу,25.1,4.4
3947,зло,25.1,4.4
3948,известен,25.1,4.4
3949,извините,25.1,4.4
3950,имеем,25.1,4.4
3951,исполнение,25.1,4.4
3952,ключи,25.1,4.4
3953,князя,25.1,4.4
3954,контролем,25.1,4.4
3955,критики,25.1,4.4
3956,летия,25.1,4.4
3957,мамой,25.1,4.4
3958,мощности,25.1,4.4
3959,мужской,25.1,4.4
3960,называли,25.1,4.4
3961,начинать,25.1,4.4
3962,новостей,25.1,4.4
3963,областях,25.1,4.4
3964,опубликовал,25.1,4.4
3965,отличная,25.1,4.4
3966,офицеров,25.1,4.4
3967,оценке,25.1,4.4
3968,оценку,25.1,4.4
3969,перспективы,25.1,4.4
3970,поведения,25.1,4.4
3971,портал,25.1,4.4
3972,пострадали,25.1,4.4
3973,приехала,25.1,4.4
3974,призвал,25.1,4.4
3975,признал,25.1,4.4
3976,пришёл,25.1,4.4
3977,продавать,25.1,4.4
3978,пушкина,25.1,4.4
3979,пытаясь,25.1,4.4
3980,ресурсы,25.1,4.4
3981,родилась,25.1,4.4
3982,русское,25.1,4.4
3983,след,25.1,4.4
3984,следующих,25.1,4.4
3985,слышу,25.1,4.4
3986,собираются,25.1,4.4
3987,сопротивление,25.1,4.4
3988,способы,25.1,4.4
3989,стене,25.1,4.4
3990,стоять,25.1,4.4
3991,сыграть,25.1,4.4
3992,требований,25.1,4.4
3993,тремя,25.1,4.4
3994,третьем,25.1,4.4
3995,тюрьме,25.1,4.4
3996,угол,25.1,4.4
3997,уехал,25.1,4.4
3998,финансов,25.1,4.4
3999,фунтов,25.1,4.4
4000,цветов,25.1,4.4
4001,экономический,25.1,4.4
4002,языков,25.1,4.4
4003,vi,24.5,4.39
4004,автомобили,24.5,4.39
4005,бросить,24.5,4.39
4006,вашингтон,24.5,4.39
4007,взаимодействия,24.5,4.39
4008,военную,24.5,4.39
4009,вопросом,24.5,4.39
4010,восстановления,24.5,4.39
4011,вход,24.5,4.39
4012,глав,24.5,4.39
4013,голов,24.5,4.39
4014,голосования,24.5,4.39
4015,граждане,24.5,4.39
4016,детского,24.5,4.39
4017,забыли,24.5,4.39
4018,занимались,24.5,4.39
4019,ирана,24.5,4.39
4020,источника,24.5,4.39
4021,ищут,24.5,4.39
4022,канады,24.5,4.39
4023,лист,24.5,4.39
4024,личные,24.5,4.39
4025,людях,24.5,4.39
4026,максимум,24.5,4.39
4027,мам,24.5,4.39
4028,мартин,24.5,4.39
4029,масло,24.5,4.39
4030,международном,24.5,4.39
4031,местом,24.5,4.39
4032,миллионы,24.5,4.39
4033,мистер,24.5,4.39
4034,многим,24.5,4.39
4035,моста,24.5,4.39
4036,мужем,24.5,4.39
4037,мэра,24.5,4.39
4038,названия,24.5,4.39
4039,наказание,24.5,4.39
4040,нашими,24.5,4.39
4041,независимо,24.5,4.39
4042,немецкого,24.5,4.39
4043,обещал,24.5,4.39
4044,отправил,24.5,4.39
4045,падает,24.5,4.39
4046,пиво,24.5,4.39
4047,польше,24.5,4.39
4048,попытался,24.5,4.39
4049,последнюю,24.5,4.39
4050,превышает,24.5,4.39
4051,представлен,24.5,4.39
4052,принимал,24.5,4.39
4053,продажу,24.5,4.39
4054,произойдет,24.5,4.39
4055,рассказывал,24.5,4.39
4056,расстоянии,24.5,4.39
4057,ребенком,24.5,4.39
4058,россияне,24.5,4.39
4059,руководителя,24.5,4.39
4060,сбор,24.5,4.39
4061,свободной,24.5,4.39
4062,связей,24.5,4.39
4063,секретаря,24.5,4.39
4064,силах,24.5,4.39
4065,следовало,24.5,4.39
4066,слезы,24.5,4.39
4067,словом,24.5,4.39
4068,смотрели,24.5,4.39
4069,собаки,24.5,4.39
4070,созданы,24.5,4.39
4071,спектакль,24.5,4.39
4072,текста,24.5,4.39
4073,томас,24.5,4.39
4074,тренером,24.5,4.39
4075,улиц,24.5,4.39
4076,уровнем,24.5,4.39
4077,участник,24.5,4.39
4078,центральный,24.5,4.39
4079,чувств,24.5,4.39
4080,эффективности,24.5,4.39
4081,языком,24.5,4.39
4082,de,24.0,4.38
4083,microsoft,24.0,4.38
4084,агентство,24.0,4.38
4085,активность,24.0,4.38
4086,белая,24.0,4.38
4087,берег,24.0,4.38
4088,братом,24.0,4.38
4089,важнее,24.0,4.38
4090,вели,24.0,4.38
4091,виталий,24.0,4.38
4092,вошел,24.0,4.38
4093,враг,24.0,4.38
4094,генерала,24.0,4.38
4095,годами,24.0,4.38
4096,готовится,24.0,4.38
4097,двигатель,24.0,4.38
4098,доклад,24.0,4.38
4099,еда,24.0,4.38
4100,заканчивается,24.0,4.38
4101,закончится,24.0,4.38
4102,заметила,24.0,4.38
4103,зачастую,24.0,4.38
4104,здравствуйте,24.0,4.38
4105,зла,24.0,4.38
4106,знаний,24.0,4.38
4107,интересные,24.0,4.38
4108,исполнении,24.0,4.38
4109,исследователи,24.0,4.38
4110,казань,24.0,4.38
4111,кнр,24.0,4.38
4112,количестве,24.0,4.38
4113,комната,24.0,4.38
4114,личной,24.0,4.38
4115,любимый,24.0,4.38
4116,май,24.0,4.38
4117,малого,24.0,4.38
4118,мечта,24.0,4.38
4119,министром,24.0,4.38
4120,молоко,24.0,4.38
4121,муниципальных,24.0,4.38
4122,научного,24.0,4.38
4123,областей,24.0,4.38
4124,обнаружены,24.0,4.38
4125,ограничения,24.0,4.38
4126,ожидать,24.0,4.38
4127,озера,24.0,4.38
4128,определения,24.0,4.38
4129,организовать,24.0,4.38
4130,осадков,24.0,4.38
4131,особого,24.0,4.38
4132,особый,24.0,4.38
4133,пакет,24.0,4.38
4134,пар,24.0,4.38
4135,передал,24.0,4.38
4136,письме,24.0,4.38
4137,повод,24.0,4.38
4138,позволило,24.0,4.38
4139,полицейский,24.0,4.38
4140,пользователей,24.0,4.38
4141,последнем,24.0,4.38
4142,посол,24.0,4.38
4143,потребуется,24.0,4.38
4144,пребывания,24.0,4.38
4145,предстоит,24.0,4.38
4146,приз,24.0,4.38
4147,приложения,24.0,4.38
4148,природе,24.0,4.38
4149,продаж,24.0,4.38
4150,производстве,24.0,4.38
4151,процессов,24.0,4.38
4152,прочих,24.0,4.38
4153,путей,24.0,4.38
4154,пятый,24.0,4.38
4155,разговоры,24.0,4.38
4156,районы,24.0,4.38
4157,рассказывать,24.0,4.38
4158,ребёнка,24.0,4.38
4159,ричард,24.0,4.38
4160,ск,24.0,4.38
4161,снг,24.0,4.38
4162,собственную,24.0,4.38
4163,событие,24.0,4.38
4164,соревнований,24.0,4.38
4165,спит,24.0,4.38
4166,студенты,24.0,4.38
4167,студии,24.0,4.38
4168,сцену,24.0,4.38
4169,сюжет,24.0,4.38
4170,увы,24.0,4.38
4171,удастся,24.0,4.38
4172,физической,24.0,4.38
4173,ходит,24.0,4.38
4174,холодной,24.0,4.38
4175,хороших,24.0,4.38
4176,численности,24.0,4.38
4177,шел,24.0,4.38
4178,is,23.4,4.37
4179,акция,23.4,4.37
4180,архив,23.4,4.37
4181,аэропорту,23.4,4.37
4182,баллов,23.4,4.37
4183,бежать,23.4,4.37
4184,берега,23.4,4.37
4185,боится,23.4,4.37
4186,бою,23.4,4.37
4187,ввести,23.4,4.37
4188,вел,23.4,4.37
4189,вероятность,23.4,4.37
4190,властью,23.4,4.37
4191,внутреннего,23.4,4.37
4192,воспользоваться,23.4,4.37
4193,восстановить,23.4,4.37
4194,восстановление,23.4,4.37
4195,вторник,23.4,4.37
4196,выводу,23.4,4.37
4197,выводы,23.4,4.37
4198,гей,23.4,4.37
4199,громко,23.4,4.37
4200,дальнего,23.4,4.37
4201,делается,23.4,4.37
4202,документ,23.4,4.37
4203,достичь,23.4,4.37
4204,думали,23.4,4.37
4205,едет,23.4,4.37
4206,ежедневно,23.4,4.37
4207,екатеринбург,23.4,4.37
4208,журналистов,23.4,4.37
4209,заболевания,23.4,4.37
4210,западного,23.4,4.37
4211,идите,23.4,4.37
4212,инициативе,23.4,4.37
4213,исходя,23.4,4.37
4214,кладбище,23.4,4.37
4215,клубы,23.4,4.37
4216,корпус,23.4,4.37
4217,левой,23.4,4.37
4218,малой,23.4,4.37
4219,март,23.4,4.37
4220,материала,23.4,4.37
4221,меньшей,23.4,4.37
4222,местности,23.4,4.37
4223,милиции,23.4,4.37
4224,миссии,23.4,4.37
4225,морских,23.4,4.37
4226,мчс,23.4,4.37
4227,наблюдается,23.4,4.37
4228,независимость,23.4,4.37
4229,ногами,23.4,4.37
4230,обнаружил,23.4,4.37
4231,образец,23.4,4.37
4232,олимпиады,23.4,4.37
4233,отдохнуть,23.4,4.37
4234,открытый,23.4,4.37
4235,перехода,23.4,4.37
4236,поехать,23.4,4.37
4237,позволяют,23.4,4.37
4238,полчаса,23.4,4.37
4239,помещения,23.4,4.37
4240,помогут,23.4,4.37
4241,потеряли,23.4,4.37
4242,проведении,23.4,4.37
4243,произошла,23.4,4.37
4244,пространстве,23.4,4.37
4245,профессора,23.4,4.37
4246,проходил,23.4,4.37
4247,работники,23.4,4.37
4248,регион,23.4,4.37
4249,реконструкции,23.4,4.37
4250,северного,23.4,4.37
4251,сел,23.4,4.37
4252,сержант,23.4,4.37
4253,сильные,23.4,4.37
4254,ска,23.4,4.37
4255,смертью,23.4,4.37
4256,сне,23.4,4.37
4257,снял,23.4,4.37
4258,собак,23.4,4.37
4259,собираюсь,23.4,4.37
4260,собрал,23.4,4.37
4261,сознания,23.4,4.37
4262,соответствующие,23.4,4.37
4263,среде,23.4,4.37
4264,средствами,23.4,4.37
4265,станций,23.4,4.37
4266,убивает,23.4,4.37
4267,убили,23.4,4.37
4268,услышать,23.4,4.37
4269,устройств,23.4,4.37
4270,хватило,23.4,4.37
4271,центром,23.4,4.37
4272,цифры,23.4,4.37
4273,школах,23.4,4.37
4274,штат,23.4,4.37
4275,электронной,23.4,4.37
4276,эпизод,23.4,4.37
4277,япония,23.4,4.37
4278,news,22.9,4.36
4279,актриса,22.9,4.36
4280,американская,22.9,4.36
4281,базу,22.9,4.36
4282,блока,22.9,4.36
4283,боевиков,22.9,4.36
4284,боевые,22.9,4.36
4285,бойцов,22.9,4.36
4286,ведущий,22.9,4.36
4287,военное,22.9,4.36
4288,волос,22.9,4.36
4289,встретить,22.9,4.36
4290,всяких,22.9,4.36
4291,выглядеть,22.9,4.36
4292,высоким,22.9,4.36
4293,границей,22.9,4.36
4294,губы,22.9,4.36
4295,дворец,22.9,4.36
4296,деревьев,22.9,4.36
4297,детской,22.9,4.36
4298,дмитрия,22.9,4.36
4299,дне,22.9,4.36
4300,дольше,22.9,4.36
4301,дороже,22.9,4.36
4302,достижение,22.9,4.36
4303,евгения,22.9,4.36
4304,железной,22.9,4.36
4305,жене,22.9,4.36
4306,задания,22.9,4.36
4307,заказ,22.9,4.36
4308,зарплаты,22.9,4.36
4309,заседание,22.9,4.36
4310,звонок,22.9,4.36
4311,изображение,22.9,4.36
4312,имущество,22.9,4.36
4313,институте,22.9,4.36
4314,исторического,22.9,4.36
4315,камеру,22.9,4.36
4316,канале,22.9,4.36
4317,кандидата,22.9,4.36
4318,кандидатов,22.9,4.36
4319,кольца,22.9,4.36
4320,коп,22.9,4.36
4321,кораблей,22.9,4.36
4322,красные,22.9,4.36
4323,кухне,22.9,4.36
4324,любая,22.9,4.36
4325,менеджер,22.9,4.36
4326,местами,22.9,4.36
4327,настоящего,22.9,4.36
4328,настоящие,22.9,4.36
4329,научные,22.9,4.36
4330,научный,22.9,4.36
4331,начнут,22.9,4.36
4332,небольшая,22.9,4.36
4333,новосибирск,22.9,4.36
4334,обычный,22.9,4.36
4335,органами,22.9,4.36
4336,отзывы,22.9,4.36
4337,петь,22.9,4.36
4338,поддерживать,22.9,4.36
4339,позволить,22.9,4.36
4340,позиций,22.9,4.36
4341,посмотри,22.9,4.36
4342,пособие,22.9,4.36
4343,потеряла,22.9,4.36
4344,представил,22.9,4.36
4345,приговор,22.9,4.36
4346,причину,22.9,4.36
4347,продаже,22.9,4.36
4348,продолжают,22.9,4.36
4349,простых,22.9,4.36
4350,размеры,22.9,4.36
4351,реальность,22.9,4.36
4352,решено,22.9,4.36
4353,риск,22.9,4.36
4354,север,22.9,4.36
4355,сибирь,22.9,4.36
4356,сильным,22.9,4.36
4357,сказки,22.9,4.36
4358,слышать,22.9,4.36
4359,снимать,22.9,4.36
4360,собственность,22.9,4.36
4361,соль,22.9,4.36
4362,соревнованиях,22.9,4.36
4363,среду,22.9,4.36
4364,страха,22.9,4.36
4365,судно,22.9,4.36
4366,сферы,22.9,4.36
4367,такому,22.9,4.36
4368,температуры,22.9,4.36
4369,тени,22.9,4.36
4370,технология,22.9,4.36
4371,трудового,22.9,4.36
4372,трудом,22.9,4.36
4373,удобно,22.9,4.36
4374,уефа,22.9,4.36
4375,уши,22.9,4.36
4376,фактов,22.9,4.36
4377,фамилия,22.9,4.36
4378,форм,22.9,4.36
4379,хорошую,22.9,4.36
4380,художников,22.9,4.36
4381,целую,22.9,4.36
4382,чувствует,22.9,4.36
4383,ш,22.9,4.36
4384,эффективность,22.9,4.36
4385,xvii,22.4,4.35
4386,арт,22.4,4.35
4387,артур,22.4,4.35
4388,белой,22.4,4.35
4389,берет,22.4,4.35
4390,важные,22.4,4.35
4391,вашим,22.4,4.35
4392,ветеранов,22.4,4.35
4393,вину,22.4,4.35
4394,военная,22.4,4.35
4395,воли,22.4,4.35
4396,вооруженных,22.4,4.35
4397,вслед,22.4,4.35
4398,встать,22.4,4.35
4399,вызвал,22.4,4.35
4400,выиграли,22.4,4.35
4401,выпить,22.4,4.35
4402,городом,22.4,4.35
4403,господь,22.4,4.35
4404,государственная,22.4,4.35
4405,гражданского,22.4,4.35
4406,граф,22.4,4.35
4407,двум,22.4,4.35
4408,девочек,22.4,4.35
4409,действительности,22.4,4.35
4410,джо,22.4,4.35
4411,добавил,22.4,4.35
4412,доллар,22.4,4.35
4413,дружбы,22.4,4.35
4414,житель,22.4,4.35
4415,заместителя,22.4,4.35
4416,заметили,22.4,4.35
4417,запрет,22.4,4.35
4418,изображения,22.4,4.35
4419,иных,22.4,4.35
4420,казахстан,22.4,4.35
4421,конкретно,22.4,4.35
4422,костюм,22.4,4.35
4423,кот,22.4,4.35
4424,красивый,22.4,4.35
4425,крепко,22.4,4.35
4426,круга,22.4,4.35
4427,крылья,22.4,4.35
4428,лагеря,22.4,4.35
4429,летней,22.4,4.35
4430,литвы,22.4,4.35
4431,лицу,22.4,4.35
4432,ложь,22.4,4.35
4433,маленьких,22.4,4.35
4434,местный,22.4,4.35
4435,мешает,22.4,4.35
4436,молодая,22.4,4.35
4437,награды,22.4,4.35
4438,нападение,22.4,4.35
4439,настоящим,22.4,4.35
4440,нижнем,22.4,4.35
4441,нижний,22.4,4.35
4442,норвегии,22.4,4.35
4443,обеспечивает,22.4,4.35
4444,обработки,22.4,4.35
4445,обсудить,22.4,4.35
4446,общаться,22.4,4.35
4447,общественный,22.4,4.35
4448,общую,22.4,4.35
4449,ого,22.4,4.35
4450,оплаты,22.4,4.35
4451,определение,22.4,4.35
4452,отсутствует,22.4,4.35
4453,охране,22.4,4.35
4454,ошибку,22.4,4.35
4455,пальцы,22.4,4.35
4456,пилот,22.4,4.35
4457,планете,22.4,4.35
4458,поверхность,22.4,4.35
4459,полк,22.4,4.35
4460,помнить,22.4,4.35
4461,портрет,22.4,4.35
4462,предполагает,22.4,4.35
4463,предполагается,22.4,4.35
4464,председателем,22.4,4.35
4465,привела,22.4,4.35
4466,примеры,22.4,4.35
4467,принимают,22.4,4.35
4468,присутствие,22.4,4.35
4469,просить,22.4,4.35
4470,проходили,22.4,4.35
4471,птиц,22.4,4.35
4472,пытаюсь,22.4,4.35
4473,разговора,22.4,4.35
4474,реке,22.4,4.35
4475,рио,22.4,4.35
4476,санкций,22.4,4.35
4477,севере,22.4,4.35
4478,сей,22.4,4.35
4479,сервис,22.4,4.35
4480,славы,22.4,4.35
4481,совете,22.4,4.35
4482,сопротивления,22.4,4.35
4483,составили,22.4,4.35
4484,спину,22.4,4.35
4485,старшего,22.4,4.35
4486,стену,22.4,4.35
4487,трудности,22.4,4.35
4488,тщательно,22.4,4.35
4489,уехать,22.4,4.35
4490,ужас,22.4,4.35
4491,управлении,22.4,4.35
4492,услышал,22.4,4.35
4493,успехи,22.4,4.35
4494,устроить,22.4,4.35
4495,французской,22.4,4.35
4496,футбола,22.4,4.35
4497,хан,22.4,4.35
4498,ходил,22.4,4.35
4499,четко,22.4,4.35
4500,чехии,22.4,4.35
4501,чикаго,22.4,4.35
4502,чрезвычайно,22.4,4.35
4503,чтения,22.4,4.35
4504,чувствовал,22.4,4.35
4505,школьников,22.4,4.35
4506,эксперты,22.4,4.35
4507,эксплуатацию,22.4,4.35
4508,эстонии,22.4,4.35
4509,южного,22.4,4.35
4510,южный,22.4,4.35
4511,америка,21.9,4.34
4512,бориса,21.9,4.34
4513,великая,21.9,4.34
4514,верит,21.9,4.34
4515,виктория,21.9,4.34
4516,возможных,21.9,4.34
4517,возьми,21.9,4.34
4518,волна,21.9,4.34
4519,ворот,21.9,4.34
4520,восточный,21.9,4.34
4521,восьми,21.9,4.34
4522,выставке,21.9,4.34
4523,государством,21.9,4.34
4524,дизайн,21.9,4.34
4525,диск,21.9,4.34
4526,днях,21.9,4.34
4527,доверие,21.9,4.34
4528,донбасса,21.9,4.34
4529,донецке,21.9,4.34
4530,дорого,21.9,4.34
4531,доходы,21.9,4.34
4532,европейского,21.9,4.34
4533,европу,21.9,4.34
4534,жив,21.9,4.34
4535,завершить,21.9,4.34
4536,завтрак,21.9,4.34
4537,задачей,21.9,4.34
4538,зарубежных,21.9,4.34
4539,звуки,21.9,4.34
4540,изделий,21.9,4.34
4541,искусств,21.9,4.34
4542,использовании,21.9,4.34
4543,коллекции,21.9,4.34
4544,контролировать,21.9,4.34
4545,кремля,21.9,4.34
4546,крупного,21.9,4.34
4547,лига,21.9,4.34
4548,малых,21.9,4.34
4549,медицинских,21.9,4.34
4550,морского,21.9,4.34
4551,московская,21.9,4.34
4552,набрал,21.9,4.34
4553,надеяться,21.9,4.34
4554,назначение,21.9,4.34
4555,наказания,21.9,4.34
4556,нападения,21.9,4.34
4557,началу,21.9,4.34
4558,никита,21.9,4.34
4559,огромные,21.9,4.34
4560,одежда,21.9,4.34
4561,основное,21.9,4.34
4562,ответила,21.9,4.34
4563,открыт,21.9,4.34
4564,официальном,21.9,4.34
4565,оценить,21.9,4.34
4566,параллельно,21.9,4.34
4567,пер,21.9,4.34
4568,питание,21.9,4.34
4569,побед,21.9,4.34
4570,подарки,21.9,4.34
4571,поездки,21.9,4.34
4572,политик,21.9,4.34
4573,посредством,21.9,4.34
4574,поступила,21.9,4.34
4575,поэта,21.9,4.34
4576,праздника,21.9,4.34
4577,предлагаю,21.9,4.34
4578,предлагают,21.9,4.34
4579,представлена,21.9,4.34
4580,президиума,21.9,4.34
4581,приказал,21.9,4.34
4582,принимали,21.9,4.34
4583,проверка,21.9,4.34
4584,произведение,21.9,4.34
4585,происходило,21.9,4.34
4586,прочие,21.9,4.34
4587,птица,21.9,4.34
4588,пункты,21.9,4.34
4589,расширение,21.9,4.34
4590,ремонта,21.9,4.34
4591,севера,21.9,4.34
4592,скоростью,21.9,4.34
4593,смотрят,21.9,4.34
4594,соединения,21.9,4.34
4595,специального,21.9,4.34
4596,справиться,21.9,4.34
4597,спросила,21.9,4.34
4598,стратегии,21.9,4.34
4599,строго,21.9,4.34
4600,структур,21.9,4.34
4601,сука,21.9,4.34
4602,территорий,21.9,4.34
4603,товар,21.9,4.34
4604,тысячу,21.9,4.34
4605,удара,21.9,4.34
4606,уничтожить,21.9,4.34
4607,уроки,21.9,4.34
4608,устал,21.9,4.34
4609,установлен,21.9,4.34
4610,ухода,21.9,4.34
4611,физических,21.9,4.34
4612,французского,21.9,4.34
4613,хватало,21.9,4.34
4614,ходили,21.9,4.34
4615,церемонии,21.9,4.34
4616,чиновников,21.9,4.34
4617,юлия,21.9,4.34
4618,https,21.4,4.33
4619,love,21.4,4.33
4620,австрии,21.4,4.33
4621,актер,21.4,4.33
4622,апрель,21.4,4.33
4623,введения,21.4,4.33
4624,влияет,21.4,4.33
4625,внутренний,21.4,4.33
4626,военным,21.4,4.33
4627,возникла,21.4,4.33
4628,вступил,21.4,4.33
4629,вынуждены,21.4,4.33
4630,говорим,21.4,4.33
4631,дальнейшего,21.4,4.33
4632,данное,21.4,4.33
4633,действиях,21.4,4.33
4634,делала,21.4,4.33
4635,дорогие,21.4,4.33
4636,духе,21.4,4.33
4637,завершения,21.4,4.33
4638,заработать,21.4,4.33
4639,идеально,21.4,4.33
4640,известной,21.4,4.33
4641,искренне,21.4,4.33
4642,капитал,21.4,4.33
4643,карьеры,21.4,4.33
4644,кирилл,21.4,4.33
4645,китайской,21.4,4.33
4646,количеством,21.4,4.33
4647,красоты,21.4,4.33
4648,кровать,21.4,4.33
4649,культурного,21.4,4.33
4650,мальчики,21.4,4.33
4651,масла,21.4,4.33
4652,матерью,21.4,4.33
4653,минус,21.4,4.33
4654,мощностью,21.4,4.33
4655,мтс,21.4,4.33
4656,начнет,21.4,4.33
4657,неба,21.4,4.33
4658,небольшое,21.4,4.33
4659,немножко,21.4,4.33
4660,нуждается,21.4,4.33
4661,общим,21.4,4.33
4662,окажется,21.4,4.33
4663,окончании,21.4,4.33
4664,опытом,21.4,4.33
4665,освобождение,21.4,4.33
4666,отказалась,21.4,4.33
4667,павла,21.4,4.33
4668,падение,21.4,4.33
4669,перечень,21.4,4.33
4670,пива,21.4,4.33
4671,повести,21.4,4.33
4672,поддерживает,21.4,4.33
4673,позиция,21.4,4.33
4674,поиска,21.4,4.33
4675,получив,21.4,4.33
4676,посту,21.4,4.33
4677,пошло,21.4,4.33
4678,правой,21.4,4.33
4679,правый,21.4,4.33
4680,пределы,21.4,4.33
4681,прекрасная,21.4,4.33
4682,привел,21.4,4.33
4683,приехать,21.4,4.33
4684,признан,21.4,4.33
4685,принцесса,21.4,4.33
4686,принципы,21.4,4.33
4687,промышленность,21.4,4.33
4688,процессы,21.4,4.33
4689,пыталась,21.4,4.33
4690,разговаривать,21.4,4.33
4691,рассматривать,21.4,4.33
4692,рекламы,21.4,4.33
4693,рекомендации,21.4,4.33
4694,ростом,21.4,4.33
4695,самыми,21.4,4.33
4696,секунды,21.4,4.33
4697,слушаю,21.4,4.33
4698,сможем,21.4,4.33
4699,смотрела,21.4,4.33
4700,советник,21.4,4.33
4701,сознание,21.4,4.33
4702,сорок,21.4,4.33
4703,сохранения,21.4,4.33
4704,социальная,21.4,4.33
4705,ставит,21.4,4.33
4706,стадион,21.4,4.33
4707,стивен,21.4,4.33
4708,страницы,21.4,4.33
4709,строй,21.4,4.33
4710,судьи,21.4,4.33
4711,сходить,21.4,4.33
4712,терпеть,21.4,4.33
4713,технической,21.4,4.33
4714,титул,21.4,4.33
4715,товарищ,21.4,4.33
4716,точек,21.4,4.33
4717,тратить,21.4,4.33
4718,убивать,21.4,4.33
4719,учеников,21.4,4.33
4720,учета,21.4,4.33
4721,ушёл,21.4,4.33
4722,ходят,21.4,4.33
4723,христа,21.4,4.33
4724,черного,21.4,4.33
4725,штатов,21.4,4.33
4726,экипажа,21.4,4.33
4727,эмоции,21.4,4.33
4728,африки,20.9,4.32
4729,блядь,20.9,4.32
4730,богом,20.9,4.32
4731,бои,20.9,4.32
4732,больных,20.9,4.32
4733,большее,20.9,4.32
4734,веб,20.9,4.32
4735,владелец,20.9,4.32
4736,влиянием,20.9,4.32
4737,восточного,20.9,4.32
4738,выбрали,20.9,4.32
4739,выражение,20.9,4.32
4740,высших,20.9,4.32
4741,георгий,20.9,4.32
4742,главную,20.9,4.32
4743,горького,20.9,4.32
4744,дам,20.9,4.32
4745,денис,20.9,4.32
4746,дерева,20.9,4.32
4747,длинные,20.9,4.32
4748,доброй,20.9,4.32
4749,доллара,20.9,4.32
4750,дополнительных,20.9,4.32
4751,единственной,20.9,4.32
4752,завершил,20.9,4.32
4753,зала,20.9,4.32
4754,зарплату,20.9,4.32
4755,заявили,20.9,4.32
4756,золотых,20.9,4.32
4757,изменилось,20.9,4.32
4758,иран,20.9,4.32
4759,исторической,20.9,4.32
4760,каждые,20.9,4.32
4761,корабли,20.9,4.32
4762,космос,20.9,4.32
4763,крест,20.9,4.32
4764,кусок,20.9,4.32
4765,личных,20.9,4.32
4766,любых,20.9,4.32
4767,мгу,20.9,4.32
4768,медицинского,20.9,4.32
4769,методов,20.9,4.32
4770,меч,20.9,4.32
4771,миг,20.9,4.32
4772,молодым,20.9,4.32
4773,научиться,20.9,4.32
4774,небе,20.9,4.32
4775,недвижимости,20.9,4.32
4776,нижнего,20.9,4.32
4777,ник,20.9,4.32
4778,нхл,20.9,4.32
4779,обсуждать,20.9,4.32
4780,объявила,20.9,4.32
4781,объявили,20.9,4.32
4782,объясняет,20.9,4.32
4783,огромная,20.9,4.32
4784,организацией,20.9,4.32
4785,организма,20.9,4.32
4786,оставили,20.9,4.32
4787,отдых,20.9,4.32
4788,отличаются,20.9,4.32
4789,памятника,20.9,4.32
4790,пенсии,20.9,4.32
4791,поддержать,20.9,4.32
4792,подмосковье,20.9,4.32
4793,подтвердил,20.9,4.32
4794,поехали,20.9,4.32
4795,полно,20.9,4.32
4796,положить,20.9,4.32
4797,полученных,20.9,4.32
4798,помогли,20.9,4.32
4799,поставили,20.9,4.32
4800,поставки,20.9,4.32
4801,постели,20.9,4.32
4802,похожа,20.9,4.32
4803,похожи,20.9,4.32
4804,правилам,20.9,4.32
4805,предположительно,20.9,4.32
4806,предыдущих,20.9,4.32
4807,приблизительно,20.9,4.32
4808,принадлежат,20.9,4.32
4809,прогресс,20.9,4.32
4810,продукция,20.9,4.32
4811,революция,20.9,4.32
4812,ресторан,20.9,4.32
4813,рис,20.9,4.32
4814,рисунок,20.9,4.32
4815,родине,20.9,4.32
4816,родителям,20.9,4.32
4817,русскому,20.9,4.32
4818,саду,20.9,4.32
4819,серебро,20.9,4.32
4820,символ,20.9,4.32
